Payment Date,Benificiary Name,Amount,Organisational Unit
2016-02-26,THORNTONS,30.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-07,TICKETSOURCE LTD,1.00,Communities & Service Support-Libraries Info & Tourism
2016-02-02,TICKETSOURCE LTD,9.25,Children and Young People-Childrens Care Services
2015-12-08,TIMPSON LTD,26.67,Children and Young People-Childrens Care Services
2015-09-14,TIMPSON LTD,10.83,Children and Young People-Childrens Care Services
2015-06-04,TODMORDEN STN TO,10.90,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,TOOLSTATION LTD,2.53,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-03,TOP BRINK INN,97.69,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-27,TOYS R US,11.66,Children and Young People-Childrens Care Services
2015-11-24,TP HALIFAX,13.12,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,TRAINLINE,24.44,Communities & Service Support-Libraries Info & Tourism
2016-03-07,TRAINLINE,415.65,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,TRAINLINE,376.28,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,TRAINLINE,639.03,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,TRAINLINE,92.65,Children and Young People-Schools and Children's Services - Non-School
2016-01-26,TRAINLINE,152.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-09,TRAINLINE,212.16,Children and Young People-Childrens Services Unit
2016-03-07,TRAINLINE,38.66,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-09,TRAINLINE,62.93,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,TRAINLINE,54.57,Children and Young People-Childrens Care Services
2016-02-26,TRAINLINE,31.37,Deputy Chief Executive-Human Resources
2016-03-23,TRAINLINE,12.00,Deputy Chief Executive-Human Resources
2016-03-08,TRAINLINE,236.13,Communities & Service Support-Community Safety & Support
2016-03-17,TRAINLINE,77.01,Deputy Chief Executive-ICT Services
2016-03-17,TRAINLINE,153.10,Deputy Chief Executive-ICT Services
2016-02-25,TRAINLINE,126.17,Children and Young People-Children and Young People's Serv - Central Depts.
2015-12-09,TRAINLINE,280.92,"Adults, Health and Social Care-Adult Health & Social Care"
2015-10-26,TRAINLINE,280.92,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-16,TRAINLINE,337.11,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-22,TRAINLINE,280.92,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-01,TRAINLINE,62.93,Children and Young People-Childrens Services Unit
2016-03-03,TRAINLINE,138.72,Children and Young People-Childrens Services Unit
2016-03-18,TRAVELODGE,166.92,Economy and Environment-Housing Services
2016-03-21,TRAVELODGE AGENT,56.62,Economy and Environment-Housing Services
2016-02-26,TRAVELODGE WEBSITE,289.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-04,TRAVELODGE WEBSITE,218.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-23,TRAVELODGE WEBSITE,44.95,Children and Young People-Childrens Services Unit
2016-03-07,TRAVELODGE WEBSITE,258.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-20,TRAVELODGE WEBSITE,106.67,Children and Young People-Childrens Care Services
2016-01-29,TVLICENSING.CO.UK,145.50,Children and Young People-Childrens Care Services
2016-02-02,TVLICENSING.CO.UK,145.50,Children and Young People-Childrens Care Services
2016-03-10,TVLICENSING.CO.UK,145.50,Children and Young People-Childrens Care Services
2016-03-23,UK-DOCUMENT-SERVIC,90.00,Children and Young People-Childrens Care Services
2016-03-24,UK-DOCUMENT-SERVIC,90.00,Children and Young People-Childrens Care Services
2016-03-17,UNDERCLIFFE & REINWOOD SE,25.00,Children and Young People-Childrens Care Services
2016-02-16,UNDERCLIFFE & REINWOOD SE,16.67,Children and Young People-Childrens Care Services
2016-01-15,UNIVERSITY OF WARWICK,75.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,UPT BLACKPOOL CONTACTLES,5.00,Children and Young People-Childrens Care Services
2016-03-03,VICTORIA THEATRE,177.00,Children and Young People-Childrens Care Services
2016-03-07,VICTORIA THEATRE,30.00,Children and Young People-Childrens Care Services
2016-02-09,VIRGINTRAINS.CO.UK,77.42,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-04,VIRGINTRAINSEC SERVCS,461.70,Chief Executive's Office-Public Health
2016-02-17,VIRGINTRAINSEC SERVCS,61.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-18,VIRGINTRAINSEC SERVCS,152.50,Chief Executive's Office-Law & Administration Service
2016-03-21,VIRGINTRAINSEC WKF STN,9.67,Economy and Environment-Housing Services
2015-12-01,VISTAPR*VISTAPRINT.UK,43.11,"Adults, Health and Social Care-Adult Health & Social Care"
2015-08-28,VISTAPR*VISTAPRINT.UK,115.48,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-22,VUE BSL LTD,21.87,Children and Young People-Childrens Care Services
2016-03-23,VUE BSL LTD,20.97,Children and Young People-Schools and Children's Services - Non-School
2016-03-01,VUE BSL LTD,12.89,Children and Young People-Childrens Care Services
2016-03-21,W BOYES & CO LTD BRIGH,64.22,Children and Young People-Schools and Children's Services - Non-School
2016-02-27,W BOYES & CO LTD BRIGH,9.18,Children and Young People-Schools and Children's Services - Non-School
2016-03-16,W BOYES & CO LTD BRIGH,11.53,Children and Young People-Schools and Children's Services - Non-School
2016-03-07,W BOYES & CO LTD BRIGH,3.00,Children and Young People-Childrens Care Services
2016-03-01,W M MORRISON,10.00,Communities & Service Support-Recreation & Support
2016-03-01,W M MORRISON,7.84,Children and Young People-Childrens Care Services
2016-03-02,W M MORRISON,10.97,Children and Young People-Childrens Care Services
2016-03-10,W M MORRISON,10.09,Children and Young People-Childrens Care Services
2016-03-24,W M MORRISON,5.83,Children and Young People-Childrens Care Services
2016-02-29,W M MORRISON,2.54,Children and Young People-Childrens Care Services
2016-01-02,W M MORRISON,34.91,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,W M MORRISON,11.95,Children and Young People-Childrens Care Services
2015-05-19,W M MORRISON,4.66,"Adults, Health and Social Care-Adult Health & Social Care"
2015-10-05,W M MORRISON PLC,122.43,Children and Young People-Childrens Care Services
2015-09-22,W M MORRISON PLC,2.29,Children and Young People-Childrens Care Services
2016-03-16,W M MORRISON PLC,3.01,Children and Young People-Schools and Children's Services - Non-School
2016-03-05,W M MORRISON PLC,10.84,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-15,W M MORRISON PLC,4.13,Children and Young People-Schools and Children's Services - Non-School
2016-01-11,W M MORRISON PLC,89.21,Children and Young People-Schools and Children's Services - Non-School
2016-01-22,W M MORRISON PLC,44.82,Children and Young People-Schools and Children's Services - Non-School
2016-01-22,W M MORRISON PLC,4.17,Children and Young People-Schools and Children's Services - Non-School
2016-01-23,W M MORRISON PLC,95.42,Children and Young People-Schools and Children's Services - Non-School
2015-11-30,W M MORRISON PLC,7.08,Children and Young People-Schools and Children's Services - Non-School
2015-12-04,W M MORRISON PLC,26.42,Children and Young People-Schools and Children's Services - Non-School
2015-12-04,W M MORRISON PLC,11.50,Children and Young People-Schools and Children's Services - Non-School
2015-11-06,W M MORRISON PLC,47.85,Children and Young People-Schools and Children's Services - Non-School
2015-11-25,W M MORRISON PLC,36.18,Children and Young People-Schools and Children's Services - Non-School
2015-10-08,W M MORRISON PLC,98.52,Children and Young People-Schools and Children's Services - Non-School
2015-10-10,W M MORRISON PLC,35.89,Children and Young People-Schools and Children's Services - Non-School
2015-10-10,W M MORRISON PLC,8.75,Children and Young People-Schools and Children's Services - Non-School
2016-03-25,W M MORRISON PLC,17.46,Children and Young People-Childrens Care Services
2016-02-28,W M MORRISON PLC,19.63,Children and Young People-Childrens Care Services
2016-03-02,W M MORRISON PLC,24.75,Children and Young People-Childrens Care Services
2016-03-26,W M MORRISON PLC,49.42,Children and Young People-Childrens Care Services
2016-03-26,W M MORRISON PLC,3.72,Children and Young People-Childrens Care Services
2016-03-06,W M MORRISON PLC,23.29,Children and Young People-Childrens Care Services
2016-03-13,W M MORRISON PLC,21.60,Children and Young People-Childrens Care Services
2016-03-13,W M MORRISON PLC,1.67,Children and Young People-Childrens Care Services
2016-03-09,W M MORRISON PLC,2.87,Children and Young People-Childrens Care Services
2016-03-12,W M MORRISON PLC,13.27,Children and Young People-Childrens Care Services
2016-03-12,W M MORRISON PLC,2.00,Children and Young People-Childrens Care Services
2016-03-11,W M MORRISON PLC,8.86,Children and Young People-Childrens Care Services
2016-03-17,W M MORRISON PLC,4.10,Children and Young People-Childrens Care Services
2016-03-20,W M MORRISON PLC,24.74,Children and Young People-Childrens Care Services
2016-02-04,W M MORRISON PLC,46.41,Children and Young People-Childrens Care Services
2016-02-07,W M MORRISON PLC,28.68,Children and Young People-Childrens Care Services
2015-12-29,W M MORRISON PLC,8.00,Children and Young People-Childrens Care Services
2016-01-18,W M MORRISON PLC,165.46,Children and Young People-Childrens Care Services
2016-03-02,W M MORRISON PLC,1.69,Children and Young People-Childrens Care Services
2016-03-05,W M MORRISON PLC,11.71,Children and Young People-Childrens Care Services
2016-03-17,W M MORRISON PLC,84.05,Children and Young People-Childrens Care Services
2016-02-07,W M MORRISON PLC,5.70,Children and Young People-Childrens Care Services
2015-09-17,W M MORRISON PLC,10.38,Children and Young People-Childrens Care Services
2016-02-29,W M MORRISON PLC,65.44,Children and Young People-Schools and Children's Services - Non-School
2016-03-11,W M MORRISON PLC,49.96,Children and Young People-Schools and Children's Services - Non-School
2016-03-12,W M MORRISON PLC,22.11,Children and Young People-Schools and Children's Services - Non-School
2016-03-15,W M MORRISON PLC,21.68,Children and Young People-Schools and Children's Services - Non-School
2016-03-10,W M MORRISON PLC,2.92,Children and Young People-Childrens Care Services
2016-03-16,W M MORRISON PLC,3.45,Children and Young People-Childrens Care Services
2016-03-19,W M MORRISON PLC,3.00,Children and Young People-Childrens Care Services
2016-02-29,W M MORRISONS,39.85,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-14,W M MORRISONS,34.39,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-16,W M MORRISONS,8.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,W M MORRISONS,56.12,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-13,W M MORRISONS,10.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-22,W M MORRISONS,138.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,W M MORRISONS CAFE,4.95,Children and Young People-Childrens Care Services
2016-02-08,W M MORRISONS CAFE,1.25,Children and Young People-Schools and Children's Services - Non-School
2015-12-16,W M MORRISONS CAFE,3.12,Children and Young People-Schools and Children's Services - Non-School
2015-11-09,W M MORRISONS CAFE,2.62,Children and Young People-Schools and Children's Services - Non-School
2015-11-12,W M MORRISONS CAFE,4.70,Children and Young People-Schools and Children's Services - Non-School
2016-02-29,W M MORRISONS CAFE,1.25,Children and Young People-Schools and Children's Services - Non-School
2016-03-11,W M MORRISONS PLC,20.26,Children and Young People-Childrens Care Services
2016-03-17,WASABI -WARREN STREET,9.21,Children and Young People-Schools and Children's Services - Non-School
2016-03-01,WELLS (SPIRAL TUBE,245.30,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,WH SMITH,14.99,Communities & Service Support-Museums & Arts
2016-02-26,WH SMITH,8.30,Children and Young People-Childrens Services Unit
2015-11-23,WH SMITH,7.96,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,WH SMITH,22.51,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-09,WICKES,3.32,Children and Young People-Childrens Care Services
2016-02-08,WICKES,6.66,Communities & Service Support-Museums & Arts
2016-03-10,WICKES,6.66,Children and Young People-Childrens Care Services
2016-03-04,WICKES,2.74,Communities & Service Support-Museums & Arts
2016-02-08,WICKES,8.98,Economy and Environment-Corporate Asset and Facilities Management
2016-02-09,WICKES,10.49,Children and Young People-Schools and Children's Services - Non-School
2015-11-27,WICKES,4.99,Communities & Service Support-Sport & Leisure Management DSO
2015-10-05,WICKES,1.65,Communities & Service Support-Sport & Leisure Management DSO
2016-03-06,WILKO RETAIL LIMIT,24.98,Communities & Service Support-Sport & Leisure Management DSO
2016-03-22,WILKO RETAIL LIMIT,1.67,Communities & Service Support-Museums & Arts
2016-03-21,WILKO RETAIL LIMIT,18.37,Children and Young People-Schools and Children's Services - Non-School
2016-03-15,WILKO RETAIL LIMIT,4.17,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-08,WILKO RETAIL LIMIT,4.75,Children and Young People-Childrens Care Services
2016-02-16,WILKO RETAIL LIMIT,5.05,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-14,WILKO RETAIL LIMIT,3.00,Children and Young People-Childrens Care Services
2016-02-28,WILKO RETAIL LIMIT,32.60,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-09,WILKO.COM,102.50,Economy and Environment-Housing Services
2015-11-05,WILKO.COM,120.00,Economy and Environment-Housing Services
2016-03-21,WINDMILL SERVICE S,32.50,Children and Young People-Childrens Care Services
2016-02-13,WOOLLEY EDGE SOUTH MWSA,16.71,Children and Young People-Childrens Care Services
2016-03-22,WP-THE EAR FOUNDAT,6.00,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-28,WP-THE EAR FOUNDAT,27.90,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-10,WRS GROUP INC,20.80,Children and Young People-Schools and Children's Services - Non-School
2016-03-05,WWW.AQA.ORG.UK,99.00,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-05,WWW.AQA.ORG.UK,42.50,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-11,WWW.BAKERROSS.CO.UK,67.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,WWW.BUYABATTERY.CO.UK,90.00,Communities & Service Support-Museums & Arts
2015-09-16,WWW.CARESHOP.CO.UK,53.55,Children and Young People-Childrens Care Services
2016-02-29,WWW.CASSART.CO.UK,28.80,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,WWW.CERTSURE.COM,29.96,Economy and Environment-Corporate Asset and Facilities Management
2016-03-16,WWW.CONNEVANS.COM,127.45,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-08,WWW.DOMINOS.CO.UK,18.32,Children and Young People-Childrens Care Services
2016-03-26,WWW.DOMINOS.CO.UK,13.99,Children and Young People-Childrens Care Services
2016-03-14,WWW.DOMINOS.CO.UK,45.37,Children and Young People-Childrens Care Services
2015-10-28,WWW.EPILEPSYNSE.ORG,2.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-15,WWW.EUREKA.ORG.UK,118.30,Economy and Environment-Housing Services
2016-03-07,WWW.FCO.GOV.UK,30.00,Children and Young People-Childrens Care Services
2015-12-04,WWW.FCO.GOV.UK,60.00,Children and Young People-Childrens Care Services
2016-02-12,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2016-03-15,WWW.GOV.UK,227.50,Economy and Environment-Transport Services
2016-03-08,WWW.HELPKIDZLEARN.COM,49.20,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-04,WWW.ICO.GOV.UK,500.00,Chief Executive's Office-Law & Administration Service
2016-02-25,WWW.INTERNATIONALCRAFT,27.60,Children and Young People-Schools and Children's Services - Non-School
2016-03-01,WWW.LIFESAVERSDIRECT,10.42,Communities & Service Support-Sport & Leisure Management DSO
2016-03-07,WWW.LIFESAVERSDIRECT,10.42,Communities & Service Support-Sport & Leisure Management DSO
2016-03-08,WWW.LTTVENDING.CO.UK,106.09,Deputy Chief Executive-Human Resources
2016-01-04,WWW.MAPLIN.CO.UK,16.66,Economy and Environment-Environmental Services
2016-01-08,WWW.MAPLIN.CO.UK,16.66,Economy and Environment-Environmental Services
2016-03-15,WWW.NISBETS.COM,31.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-16,WWW.NISBETS.COM,99.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-14,WWW.NISBETS.COM,53.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,WWW.NISBETS.COM,74.65,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-24,WWW.NORTHYORKS.GOV.UK,20.00,Children and Young People-Childrens Care Services
2016-01-15,WWW.QUALSAFE.COM,54.86,Communities & Service Support-Sport & Leisure Management DSO
2016-03-18,WWW.ROYALMAIL.COM,126.00,Children and Young People-Childrens Care Services
2016-02-19,WWW.SHAWS.CO.UK,26.20,Economy and Environment-Environmental Services
2016-03-22,WWW.SHOWCOMMS.CO.UK,72.34,Communities & Service Support-Museums & Arts
2016-02-16,WWW.SIGNATURE.ORG.UK,49.99,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-24,WWW.SKILLSFORCARE.ORG.,35.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-07,WWW.SOLACE.ORG.UK,25.00,Communities & Service Support-Recreation & Support
2016-03-14,WWW.SONICDIRECT.CO.UK,198.00,Chief Executive's Office-Public Health
2016-03-09,WWW.SONICDIRECT.CO.UK,39.15,Communities & Service Support-Sport & Leisure Management DSO
2016-03-15,WWW.SPLASHABOUT.NET,29.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,WWW.STORE.HUD.AC.UK,120.00,Deputy Chief Executive-Human Resources
2016-03-21,WWW.THURGO.CO.UK,112.48,Children and Young People-Schools and Children's Services - Non-School
2016-03-23,WWW.TONERGIANT.CO.UK,547.32,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-11,WWW.TOOLED-UP.COM,54.92,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-08,WWW.TOOLSTATION.COM,29.20,Communities & Service Support-Recreation & Support
2016-02-16,WWW.TTS-GROUPS.CO.UK,44.33,Children and Young People-Children and Young People's Serv - Central Depts.
2015-09-03,WWW.UKHA.CO.UK,396.66,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-23,WWW.VINYLLETTERINGONLI,41.90,Communities & Service Support-Museums & Arts
2016-03-24,WWW.YORKSJ.AC.UK,142.50,Deputy Chief Executive-Human Resources
2016-03-08,WYCA,5.00,Children and Young People-Childrens Care Services
2016-03-08,WYCA,5.00,Children and Young People-Childrens Care Services
2016-03-08,WYCA,5.00,Children and Young People-Childrens Care Services
2016-03-05,WYCA,5.00,Children and Young People-Childrens Care Services
2015-10-21,WYNSORS,5.83,Children and Young People-Childrens Care Services
2016-02-29,WYNSORS,10.00,Children and Young People-Childrens Care Services
2015-12-23,WYPTE,5.00,Children and Young People-Childrens Care Services
2015-12-23,WYPTE,5.00,Children and Young People-Childrens Care Services
2015-12-23,WYPTE,5.00,Children and Young People-Childrens Care Services
2015-12-23,WYPTE,5.00,Children and Young People-Childrens Care Services
2016-03-22,ZIP HEATERS,45.14,Economy and Environment-Corporate Asset and Facilities Management
