Payment Date,Benificiary Name,Amount,Organisational Unit
2018-01-29,TESCO STORES 6737,4.15,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,TESCO STORES 6737,9.25,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,TESCO STORES 6737,5.22,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,TESCO STORES-2187,2.08,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,TESCO-STORES 2617,3.64,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,TESCO-STORES 2617,2.20,Children and Young People (obsolete)-Childrens Care Services
2018-01-28,TESCO-STORES 2617,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,TESCO-STORES 2617,5.43,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,TESCO-STORES 6737,2.75,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,TESCO-STORES 6737,0.60,Children and Young People (obsolete)-Childrens Care Services
2018-01-22,TESCO-Seller_IST_1_2401,33.75,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-31,THE ART CAFE,46.60,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-29,THE BOOK PEOPLE,110.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-29,THE BOOK PEOPLE,49.98,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-27,THE CAKE MAKER SHOP,26.73,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,THE CAKE MAKER SHOP,11.07,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-07,THE EDUCATIONAL GUIDAN,55.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-19,THE POST OFFICE,3.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-26,THE POST OFFICE,5.70,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-30,THE POST OFFICE,1.75,Children and Young People (obsolete)-Childrens Care Services
2018-01-12,THE PROP SHOP,23.50,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-02,THE RANGE,9.57,Communities & Service Support (obsolete)-Museums & Arts
2018-01-30,THE RANGE,52.89,Children and Young People (obsolete)-Childrens Care Services
2018-01-24,THE RANGE,5.98,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-22,THE RANGE,14.98,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,THE RANGE,4.15,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-07,THE RANGE,16.65,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-07,THE RANGE,8.29,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-14,THE RANGE,20.35,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-15,THE RANGE,25.45,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-22,THE RANGE,12.91,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-09,THE RANGE,4.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-09,THE RANGE,7.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,THE RANGE,6.71,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,THE RANGE,46.03,Children and Young People (obsolete)-Childrens Care Services
2017-10-30,THE RANGE,4.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-07,THE RANGE,11.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-07,THE RANGE,4.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-21,THE RANGE,2.49,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-02,THE RANGE,80.78,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-30,THE RANGE,26.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-18,THE RANGE,39.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-02,THE RANGE,12.47,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,THE VISITOR CENTRE CAF,8.42,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-22,THE WINE PRESS,5.85,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,THE WOOL MERCHANT HOTEL,48.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,TICKETSOURCE LTD,5.25,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,TICKETSOURCE LTD,9.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,TIMPSON LTD,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-22,TIMPSON LTD,8.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-17,TODMORDEN NEWS CENTR LTD,0.90,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-02,TODMORDEN NEWS CENTR LTD,143.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-05,TOOLSTATION LTD,38.57,Economy and Environment (obsolete)-Housing Services
2018-01-26,TOOLSTATION LTD,18.86,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-26,TOOLSTATION LTD,18.86,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-01,TOOLSTATION LTD,9.38,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-13,TOOLSTATION LTD,1.64,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-13,TOOLSTATION LTD,0.82,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-15,TOOLSTATION LTD,11.80,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-21,TOOLSTATION LTD,12.95,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-23,TOOLSTATION LTD,6.41,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-23,TOOLSTATION LTD,5.60,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-11,TOOLSTATION LTD,13.79,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-12,TOOLSTATION LTD,13.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-18,TOOLSTATION LTD,13.79,Communities & Service Support (obsolete)-Recreation & Support
2017-12-04,TOOLSTATION LTD,13.79,Economy and Environment (obsolete)-Highways and Engineering Services
2017-12-04,TOOLSTATION LTD,13.79,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-19,TOOLSTATION LTD,55.17,Children and Young People (obsolete)-Childrens Care Services
2017-10-09,TOOLSTATION LTD,13.79,Communities & Service Support (obsolete)-Sport & Countryside
2017-07-25,TOOLSTATION LTD,13.79,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-05,TOP SHOP/TOPMAN,75.00,Children and Young People (obsolete)-Childrens Services Unit
2018-02-07,TOYLAND HLX,23.12,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-10,TOYLAND HLX,14.99,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-01,TP HALIFAX,6.52,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-02-21,TP HALIFAX,38.99,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-22,TP HALIFAX,57.66,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-11,TRAINLINE,263.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-05,TRAINLINE,36.06,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,TRAINLINE,72.65,Children and Young People (obsolete)-Childrens Care Services
2018-01-03,TRAINLINE,32.49,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,TRAINLINE,34.43,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,TRAINLINE,9.95,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-15,TRAINLINE,102.10,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-09,TRAINLINE,89.45,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,TRAINLINE,20.79,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-30,TRAINLINE,85.80,Children and Young People (obsolete)-Childrens Services Unit
2018-01-22,TRAINLINE,32.15,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-08,TRAINLINE,33.61,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-20,TRAINLINE,49.70,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-20,TRAINLINE,97.90,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-20,TRAINLINE,11.90,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-17,TRAINLINE,12.85,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-23,TRAINLINE,28.95,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,TRAINLINE,43.90,Children and Young People (obsolete)-Childrens Care Services
2017-09-28,TRAINLINE,116.83,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-31,TRAINLINE,31.85,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TRAINLINE,40.15,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TRAINLINE,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,TRAINLINE,31.85,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,TRAINLINE,28.05,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,TRAINLINE,15.37,Deputy Chief Executive (obsolete)-ICT Services
2017-11-23,TRAINLINE,177.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-05,TRAINLINE,13.60,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,TRAINLINE,15.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-05,TRAVELODGE GB0000,366.25,Economy and Environment (obsolete)-Housing Services
2018-01-29,TRFSA  *THOMSONREUTERS,83.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,TRFSA  *THOMSONREUTERS,246.91,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-05,TV LICENSING,147.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,TVLICENSING.CO.UK,147.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-15,TVLICENSING.CO.UK,147.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,TVLICENSING.CO.UK,147.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,UE COFFEE ROASTERS,174.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-15,UNDERCLIFFE & REINWOOD SE,12.49,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-13,UTILITA ENERGY LIMITED,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-14,UTILITA ENERGY LIMITED,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-19,VAX LTD,29.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-28,VUE BSL LTD,10.31,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,VUE BSL LTD,17.48,Children and Young People (obsolete)-Childrens Care Services
2018-02-17,VUE BSL LTD,4.15,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,VUE BSL LTD,9.98,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,VUE BSL LTD,23.98,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,W M MORRISON,29.43,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-20,W M MORRISON,10.05,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-24,W M MORRISON,2.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-22,W M MORRISON,49.23,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,W M MORRISON,7.72,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,W M MORRISON,5.80,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,W M MORRISON PLC,6.64,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,W M MORRISON PLC,20.92,Children and Young People (obsolete)-Childrens Care Services
2018-01-05,W M MORRISON PLC,31.55,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,W M MORRISON PLC,5.68,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,W M MORRISON PLC,8.96,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,W M MORRISON PLC,6.08,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,W M MORRISON PLC,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,W M MORRISON PLC,1.10,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-28,W M MORRISON PLC,26.19,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,W M MORRISON PLC,16.72,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,W M MORRISON PLC,5.22,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,W M MORRISON PLC,5.43,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,W M MORRISON PLC,68.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,W M MORRISON PLC,9.05,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,W M MORRISON PLC,16.70,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,W M MORRISON PLC,9.46,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,W M MORRISON PLC,1.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,W M MORRISON PLC,6.87,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,W M MORRISON PLC,19.68,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-05,W M MORRISON PLC,3.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-06,W M MORRISON PLC,4.35,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-10,W M MORRISON PLC,6.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-10,W M MORRISON PLC,1.35,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,W M MORRISON PLC,32.45,Children and Young People (obsolete)-Childrens Care Services
2018-02-25,W M MORRISON PLC,25.98,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,W M MORRISON PLC,8.24,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,W M MORRISON PLC,6.65,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,W M MORRISON PLC,25.71,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,W M MORRISON PLC,34.21,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-28,W M MORRISON PLC,10.71,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,W M MORRISON PLC,124.28,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,W M MORRISON PLC,11.72,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,W M MORRISON PLC,14.21,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,W M MORRISON PLC,98.02,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,W M MORRISON PLC,22.23,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,W M MORRISON PLC,15.05,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,W M MORRISON PLC,10.10,Children and Young People (obsolete)-Childrens Care Services
2017-12-12,W M MORRISONS,78.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,W M MORRISONS,4.55,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,W M MORRISONS,4.35,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,W M MORRISONS,5.20,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,W T KNOWLES & SON,115.70,Economy and Environment (obsolete)-Highways and Engineering Services
2017-11-30,WAYFAIR STORES LIM,32.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,WEST VALE FILLING,122.52,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-07,WEST VALE FILLING,38.21,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-07,WEST VALE FILLING,76.79,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-15,WICKES,7.29,Economy and Environment (obsolete)-Housing Services
2017-11-24,WICKES,8.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-14,WICKES,8.32,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,WICKES,21.99,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-30,WICKES,16.40,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-07-25,WICKES,8.69,Communities & Service Support (obsolete)-Sport & Countryside
2017-02-07,WICKES,3.57,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-01-26,WILKO RETAIL LIMIT,4.73,Children and Young People (obsolete)-Childrens Care Services
2018-01-03,WILKO RETAIL LIMIT,6.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,WILKO RETAIL LIMIT,13.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-17,WILKO RETAIL LIMIT,3.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-29,WILKO RETAIL LIMIT,10.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-12,WILKO RETAIL LIMIT,5.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-20,WILKO RETAIL LIMIT,1.67,Communities & Service Support (obsolete)-Museums & Arts
2018-02-05,WILKO RETAIL LIMIT,5.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-06,WILKO RETAIL LIMIT,9.17,Communities & Service Support (obsolete)-Museums & Arts
2018-02-22,WILKO RETAIL LIMIT,5.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-14,WILKO RETAIL LIMIT,12.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,WM MORRISON 004,32.53,Children and Young People (obsolete)-Childrens Care Services
2017-10-02,WWW ESPARES CO UK,36.01,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-05,WWW.ARGOS.CO.UK,243.93,Children and Young People (obsolete)-Childrens Care Services
2017-11-28,WWW.ARGOS.CO.UK,256.94,Children and Young People (obsolete)-Childrens Services Unit
2018-02-09,WWW.ARGOS.CO.UK,220.78,Children and Young People (obsolete)-Childrens Services Unit
2018-02-02,WWW.ARGOS.CO.UK,164.73,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,WWW.ARGOS.CO.UK,69.95,Children and Young People (obsolete)-Childrens Care Services
2018-01-24,WWW.CASSART.CO.UK,80.70,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,WWW.CITB.CO.UK,92.40,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-02,WWW.CONNEVANS.COM,163.17,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-21,WWW.FTA.CO.UK,118.65,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-08,WWW.GOV.UK,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-19,WWW.GOV.UK,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-20,WWW.LABELS4U.CO.UK,56.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-08,WWW.LULLABYTRUST.ORG.U,6.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,WWW.MAPLIN.CO.UK,141.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-12-13,WWW.MICROLINKPC.CO,370.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,WWW.NEXTDAYCOFFEE.CO.U,42.98,Communities & Service Support (obsolete)-Museums & Arts
2018-02-08,WWW.NEXTDAYCOFFEE.CO.U,59.98,Communities & Service Support (obsolete)-Museums & Arts
2018-01-02,WWW.NISBETS.COM,53.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-09,WWW.NISBETS.COM,9.20,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-09,WWW.NISBETS.COM,4.60,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-08,WWW.NISBETS.COM,242.13,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-02,WWW.NISBETS.COM,313.69,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,WWW.NISBETS.COM,4.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-08,WWW.NISBETS.COM,17.56,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-19,WWW.OFFICEFURNITUREONL,86.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-05,WWW.OSTOMARSTORE.CO.UK,35.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-26,WWW.POSTURITE.CO.UK,137.94,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-24,WWW.QUALSAFE.COM,42.80,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-27,WWW.SALTSMILLSHOP.CO.U,21.66,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-15,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-28,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,WWW.STAPLES.CO.UK,28.48,Communities & Service Support (obsolete)-Museums & Arts
2018-02-02,WWW.STAPLES.CO.UK,30.21,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-21,WWW.STAPLES.CO.UK,42.69,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-18,WWW.TEAM-SPORT.CO.UK,80.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,WWW.THERANGE.CO.UK,59.93,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-31,WWW.THESAFETYCENTRE.CO,36.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,WWW.THESTICKERFACTORY.,123.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-05,WWW.THETAPESTORE.CO.UK,76.78,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-23,WWW.THEWORKS.CO.UK,26.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-30,WWW.TRANSTOOLS.CO.UK,29.30,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-08,WWW.TTS-GROUPS.CO.UK,25.95,Communities & Service Support (obsolete)-Museums & Arts
2018-02-13,WWW.TTS-GROUPS.CO.UK,27.98,Communities & Service Support (obsolete)-Museums & Arts
2018-01-02,WWW.UK.INSIGHT.COM,20.48,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-08,WWW.VINYLLETTERINGONLI,38.90,Communities & Service Support (obsolete)-Museums & Arts
2017-02-06,WWW.WETANDFORGET.CO.UK,31.86,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-09,WWW.YHA.ORG.UK,27.99,Chief Executive's Office (obsolete)-Public Health
2018-02-08,WWW.ZORO.CO.UK,55.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-27,YESSS - ELECTRICAL,10.09,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,YESSS - ELECTRICAL,41.48,Economy and Environment (obsolete)-Housing Services
2018-01-30,YESSS - ELECTRICAL,12.62,Economy and Environment (obsolete)-Housing Services
2018-02-16,ZEST,34.98,Children and Young People (obsolete)-Childrens Care Services
